1812	2140	1
1812	2146	1
1812	2897	1
1812	3210	2
1812	3467	1
1812	3608	1
1812	3614	2
1812	3706	1
1812	3711	1
1812	3716	2
1812	3724	1
1812	4099	1
1812	4100	1
1812	4152	1
1812	4187	2
1812	4189	1
1812	4506	1
1812	4507	1
1812	4508	2
1812	4510	1
1812	4511	1
1812	4611	2
1812	4614	2
1812	4616	2
1812	4664	1
1812	5502	2
1812	5912	1
1812	7110	2
1812	7308	1
1812	8441	2
1812	8826	1
1812	8887	2
1812	8888	2
1812	9673	1
1812	9694	2
1812	12164	1
1812	14440	1
1812	15201	1
1812	17103	2
1812	20618	2
1812	22371	1
1812	22381	1
1812	22453	1
1812	23174	1
1812	23757	1
1812	24774	2
1812	24776	1
1812	24802	2
1812	25002	2
1812	25249	2
1812	25250	2
789	300	2
789	460	9
789	594	1
789	608	1
789	1079	3
789	1274	1
789	2031	2
789	7308	1
789	9383	9
789	10682	2
789	14307	2
789	18432	7
789	18433	9
789	18434	8
789	18435	8
789	22371	1
789	22453	1
789	23757	1
1068	273	1
1068	322	1
1068	699	1
1068	1079	2
1068	1080	1
1068	2945	1
1068	20975	3
1068	21454	1
1068	22978	1
400	242	1
400	268	2
400	273	17
400	300	4
400	301	1
400	327	8
400	409	1
400	427	2
400	428	1
400	460	2
400	473	2
400	535	1
400	699	1
400	972	1
400	988	2
400	1079	18
400	1277	2
400	2450	1
400	2920	1
400	4664	2
400	8851	1
400	10642	3
400	11308	4
400	17909	4
400	19522	15
400	20975	52
400	21855	2
400	21939	4
400	22381	4
400	22978	2
1522	19676	1
1522	19854	1
1522	24397	2
819	273	1
819	1079	4
819	2985	4
819	5642	3
819	10645	4
819	19846	3
819	22587	3
819	22640	3
307	4927	3
307	8187	1
307	18377	1
307	18597	1
307	18679	3
307	18682	3
307	19540	3
307	20668	3
1674	947	1
1674	1526	1
1674	2121	1
1674	2127	1
1674	3187	1
1674	3191	1
1674	15032	1
1674	19670	1
1674	25328	1
1674	25329	1
1674	25330	1
1674	25331	1
1987	15	2
1987	110	3
1987	273	5
1987	300	4
1987	301	1
1987	327	1
1987	409	1
1987	420	3
1987	535	2
1987	699	2
1987	862	1
1987	919	1
1987	931	1
1987	972	1
1987	1046	3
1987	1047	1
1987	1079	11
1987	2100	1
1987	2450	1
1987	2668	1
1987	2920	1
1987	2945	2
1987	2958	1
1987	3467	1
1987	3709	1
1987	3722	1
1987	4143	1
1987	4227	2
1987	4228	1
1987	4416	1
1987	4541	1
1987	4544	1
1987	4695	2
1987	4828	2
1987	4948	1
1987	6071	1
1987	6155	1
1987	6157	2
1987	6160	1
1987	6293	1
1987	6300	3
1987	7205	3
1987	8851	1
1987	8882	1
1987	8949	2
1987	8952	2
1987	8953	2
1987	9278	1
1987	10257	1
1987	10318	2
1987	10763	1
1987	11170	2
1987	11194	1
1987	11195	1
1987	12164	1
1987	15315	2
1987	15379	1
1987	15477	2
1987	16455	1
1987	18551	1
1987	18682	2
1987	19364	1
1987	19522	1
1987	19677	1
1987	20143	1
1987	20530	3
1987	20532	1
1987	20536	3
1987	21357	1
1987	21454	3
1987	21455	1
1987	21754	1
1987	21759	1
1987	21765	2
1987	22591	1
1987	22719	2
1987	22978	2
1987	23238	1
1987	24239	1
1987	24494	2
825	2	4
825	1047	5
825	1080	1
825	3001	4
825	4607	4
825	5642	1
825	6205	1
825	6921	1
825	7146	1
825	9585	1
825	10757	1
281	3001	2
281	3023	1
281	4022	1
281	4607	3
281	7146	2
281	7721	1
281	8676	2
281	8713	2
281	8882	2
281	9182	1
281	9694	1
281	12316	2
281	20580	2
281	20750	2
281	20752	2
281	20753	2
281	20766	2
281	20767	2
281	20768	2
281	20802	1
281	20803	1
281	20805	1
281	20940	1
281	20941	1
281	20942	1
281	21527	1
281	22564	2
281	22853	1
281	23078	2
281	23426	1
281	23800	2
281	23801	2
281	24057	1
281	24063	1
281	24603	1
281	24604	1
281	25115	2
281	25118	1
1627	322	2
1627	353	2
1627	379	2
1627	460	3
1627	473	1
1627	474	1
1627	712	2
1627	1464	2
1627	2232	2
1627	2627	2
1627	3315	1
1627	3346	1
1627	3628	2
1627	8916	2
1627	20560	2
1627	23913	1
432	18437	1
432	18572	1
432	20996	1
432	21038	1
291	633	1
291	642	2
291	643	2
291	658	1
291	2485	2
291	6699	1
291	7325	2
291	19324	23
2373	1047	1
2373	1049	6
2373	1055	1
2373	1056	1
2373	1057	1
2373	1171	4
2373	1214	4
2373	4365	6
2373	7118	2
2373	7429	2
2373	9997	2
2373	10917	2
2373	14160	6
2373	14720	4
2373	17194	1
2373	18682	2
2373	18985	1
2373	18986	2
2373	19006	1
2373	19018	1
2373	21796	2
2373	21862	2
2373	21872	2
2373	21952	2
2373	21976	2
2373	21992	2
2373	21993	2
1493	1047	1
1493	7694	1
1493	7696	1
1493	7698	1
1493	22927	1
1493	22989	1
1640	608	2
1640	2480	1
1640	3029	1
1640	3421	3
1640	3426	2
1640	3698	2
1640	3907	1
1640	3950	1
1640	3951	1
1640	4021	3
1640	5724	1
1640	7179	1
1640	19577	2
1640	23636	1
1640	23931	1
2983	429	1
2983	430	1
2983	3170	1
2983	10682	1
2983	19084	2
1557	1047	1
1557	2972	1
1557	4948	1
1557	19364	1
1557	19540	2
1557	19757	2
1557	21746	2
1557	21912	2
1557	21954	2
1557	22450	2
1557	23659	2
1557	23855	2
1557	24183	2
1557	24737	2
1281	7325	1
2556	969	1
2556	18364	2
2556	19936	1
2556	20345	1
2556	21747	1
2556	21897	1
2556	23031	1
1679	420	2
1679	972	2
1679	1170	2
1679	6300	2
869	2	1
869	273	4
869	300	1
869	321	1
869	322	1
869	327	1
869	334	1
869	348	1
869	424	1
869	426	1
869	427	2
869	428	3
869	431	1
869	460	9
869	535	4
869	536	1
869	561	3
869	694	1
869	726	3
869	741	1
869	766	1
869	767	1
869	768	2
869	786	1
869	839	4
869	953	4
869	969	2
869	994	1
869	1017	1
869	1021	3
869	1022	3
869	1032	1
869	1033	1
869	1047	1
869	1048	1
869	1076	1
869	1079	3
869	1080	4
869	1182	2
869	1933	1
869	2166	1
869	2212	1
869	2480	5
869	2500	1
869	2505	1
869	2587	1
869	2590	3
869	2770	1
869	2787	1
869	2929	1
869	2938	1
869	2943	1
869	2945	2
869	3109	3
869	3127	1
869	3219	3
869	3220	3
869	3232	2
869	3375	2
869	3640	1
869	3662	1
869	3907	4
869	3951	1
869	4047	1
869	4173	1
869	4534	1
869	4772	3
869	4836	2
869	4927	3
869	5137	1
869	5199	4
869	5218	1
869	5409	4
869	5436	1
869	5623	2
869	5844	4
869	5898	1
869	6095	1
869	6155	1
869	6157	1
869	6164	1
869	6165	1
869	6300	4
869	6400	3
869	6536	2
869	6678	2
869	7016	3
869	7114	3
869	7118	1
869	7325	3
869	7379	1
869	7502	3
869	7503	3
869	7504	1
869	7505	3
869	7508	3
869	7699	1
869	7956	3
869	8235	1
869	8384	1
869	8387	2
869	8741	2
869	8832	3
869	8840	1
869	9399	2
869	9585	5
869	9586	1
869	9909	2
869	9910	2
869	9911	2
869	9997	1
869	10117	1
869	10300	2
869	10410	1
869	10682	4
869	11181	3
869	11637	1
869	11670	6
869	11983	1
869	12022	1
869	12134	1
869	12135	1
869	12549	1
869	12649	1
869	12837	4
869	12994	3
869	13137	1
869	13375	1
869	13524	6
869	13525	2
869	14290	2
869	15290	2
869	15565	2
869	16722	6
869	16884	1
869	18364	2
869	18431	2
869	18437	4
869	18458	1
869	18460	1
869	18465	1
869	18552	3
869	18558	1
869	18559	1
869	18563	4
869	18570	1
869	18583	3
869	18584	1
869	18585	1
869	18586	1
869	18587	1
869	18607	1
869	18657	3
869	18667	1
869	18670	2
869	18671	2
869	18672	2
869	18813	1
869	18814	1
869	18815	1
869	18816	1
869	18817	1
869	18818	1
869	18833	1
869	18834	1
869	18864	2
869	18865	2
869	18866	2
869	18867	2
869	19023	1
869	19034	3
869	19232	2
869	19233	2
869	19234	2
869	19243	4
869	19261	6
869	19264	6
869	19268	11
869	19307	2
869	19308	5
869	19310	2
869	19324	5
869	19334	3
869	19336	2
869	19337	4
869	19540	1
869	19588	7
869	19678	1
869	19724	2
869	19728	2
869	19770	1
869	19771	1
869	19772	2
869	19773	2
869	19777	2
869	19786	2
869	19813	2
869	19844	1
869	19846	1
869	19854	1
869	19855	1
869	19856	1
869	19857	1
869	19858	1
869	19859	1
869	19860	1
869	19885	1
869	19888	2
869	19889	2
869	19891	2
869	19895	1
869	19906	2
869	19907	2
869	19929	1
869	19936	1
869	20006	2
869	20278	2
869	20279	2
869	20280	1
869	20344	2
869	20345	2
869	20346	2
869	20536	1
869	20546	2
869	20547	2
869	20668	1
869	20684	1
869	20860	1
869	20994	1
869	21006	1
869	21118	2
869	21119	2
869	21222	1
869	21347	2
869	21454	1
869	21459	1
869	21477	2
869	21742	1
869	21799	1
869	21855	1
869	21904	1
869	21939	1
869	21952	1
869	21954	2
869	21973	1
869	22018	1
869	22019	1
869	22048	2
869	22107	1
869	22177	1
869	22178	1
869	22179	1
869	22351	1
869	22376	4
869	22424	7
869	22433	3
869	22434	3
869	22436	3
869	22452	3
869	22467	1
869	22472	1
869	22535	1
869	22536	1
869	22708	2
869	22709	1
869	22721	4
869	22750	1
869	22848	2
869	22849	2
869	22955	4
869	22956	2
869	22957	2
869	22958	2
869	23407	2
869	23441	2
869	23442	2
869	23491	1
869	23553	3
869	23554	3
869	23555	3
869	23556	3
869	23931	2
869	23969	2
869	24046	1
869	24185	2
2319	2	1
2319	273	4
2319	300	1
2319	321	1
2319	322	1
2319	327	1
2319	334	1
2319	348	1
2319	424	1
2319	426	1
2319	427	2
2319	428	3
2319	431	1
2319	460	9
2319	535	4
2319	536	1
2319	561	3
2319	694	1
2319	726	3
2319	741	1
2319	766	1
2319	767	1
2319	768	2
2319	786	1
2319	839	4
2319	953	4
2319	969	2
2319	994	1
2319	1017	1
2319	1021	3
2319	1022	3
2319	1032	1
2319	1033	1
2319	1047	1
2319	1048	1
2319	1076	1
2319	1079	3
2319	1080	4
2319	1182	2
2319	1933	1
2319	2166	1
2319	2212	1
2319	2480	5
2319	2500	1
2319	2505	1
2319	2587	1
2319	2590	3
2319	2770	1
2319	2787	1
2319	2929	1
2319	2938	1
2319	2943	1
2319	2945	2
2319	3109	3
2319	3127	1
2319	3219	3
2319	3220	3
2319	3232	2
2319	3375	2
2319	3640	1
2319	3662	1
2319	3907	4
2319	3951	1
2319	4047	1
2319	4173	1
2319	4534	1
2319	4772	3
2319	4836	2
2319	4927	3
2319	5137	1
2319	5199	4
2319	5218	1
2319	5409	4
2319	5436	1
2319	5623	2
2319	5844	4
2319	5898	1
2319	6095	1
2319	6155	1
2319	6157	1
2319	6164	1
2319	6165	1
2319	6300	4
2319	6400	3
2319	6536	2
2319	6678	2
2319	7016	3
2319	7114	3
2319	7118	1
2319	7325	3
2319	7379	1
2319	7502	3
2319	7503	3
2319	7504	1
2319	7505	3
2319	7508	3
2319	7699	1
2319	7956	3
2319	8235	1
2319	8384	1
2319	8387	2
2319	8741	2
2319	8832	3
2319	8840	1
2319	9399	2
2319	9585	5
2319	9586	1
2319	9909	2
2319	9910	2
2319	9911	2
2319	9997	1
2319	10117	1
2319	10300	2
2319	10410	1
2319	10682	4
2319	11181	3
2319	11637	1
2319	11670	6
2319	11983	1
2319	12022	1
2319	12134	1
2319	12135	1
2319	12549	1
2319	12649	1
2319	12837	4
2319	12994	3
2319	13137	1
2319	13375	1
2319	13524	6
2319	13525	2
2319	14290	2
2319	15290	2
2319	15565	2
2319	16722	6
2319	16884	1
2319	18364	2
2319	18431	2
2319	18437	4
2319	18458	1
2319	18460	1
2319	18465	1
2319	18552	3
2319	18558	1
2319	18559	1
2319	18563	4
2319	18570	1
2319	18583	3
2319	18584	1
2319	18585	1
2319	18586	1
2319	18587	1
2319	18607	1
2319	18657	3
2319	18667	1
2319	18670	2
2319	18671	2
2319	18672	2
2319	18813	1
2319	18814	1
2319	18815	1
2319	18816	1
2319	18817	1
2319	18818	1
2319	18833	1
2319	18834	1
2319	18864	2
2319	18865	2
2319	18866	2
2319	18867	2
2319	19023	1
2319	19034	3
2319	19232	2
2319	19233	2
2319	19234	2
2319	19243	4
2319	19261	6
2319	19264	6
2319	19268	11
2319	19307	2
2319	19308	5
2319	19310	2
2319	19324	5
2319	19334	3
2319	19336	2
2319	19337	4
2319	19540	1
2319	19588	7
2319	19678	1
2319	19724	2
2319	19728	2
2319	19770	1
2319	19771	1
2319	19772	2
2319	19773	2
2319	19777	2
2319	19786	2
2319	19813	2
2319	19844	1
2319	19846	1
2319	19854	1
2319	19855	1
2319	19856	1
2319	19857	1
2319	19858	1
2319	19859	1
2319	19860	1
2319	19885	1
2319	19888	2
2319	19889	2
2319	19891	2
2319	19895	1
2319	19906	2
2319	19907	2
2319	19929	1
2319	19936	1
2319	20006	2
2319	20278	2
2319	20279	2
2319	20280	1
2319	20344	2
2319	20345	2
2319	20346	2
2319	20536	1
2319	20546	2
2319	20547	2
2319	20668	1
2319	20684	1
2319	20860	1
2319	20994	1
2319	21006	1
2319	21118	2
2319	21119	2
2319	21222	1
2319	21347	2
2319	21454	1
2319	21459	1
2319	21477	2
2319	21742	1
2319	21799	1
2319	21855	1
2319	21904	1
2319	21939	1
2319	21952	1
2319	21954	2
2319	21973	1
2319	22018	1
2319	22019	1
2319	22048	2
2319	22107	1
2319	22177	1
2319	22178	1
2319	22179	1
2319	22351	1
2319	22376	4
2319	22424	7
2319	22433	3
2319	22434	3
2319	22436	3
2319	22452	3
2319	22467	1
2319	22472	1
2319	22535	1
2319	22536	1
2319	22708	2
2319	22709	1
2319	22721	4
2319	22750	1
2319	22848	2
2319	22849	2
2319	22955	4
2319	22956	2
2319	22957	2
2319	22958	2
2319	23407	2
2319	23441	2
2319	23442	2
2319	23491	1
2319	23553	3
2319	23554	3
2319	23555	3
2319	23556	3
2319	23931	2
2319	23969	2
2319	24046	1
2319	24185	2
364	300	2
364	427	2
364	460	2
364	473	1
364	694	2
364	1079	2
364	1081	1
364	2031	2
364	3214	1
364	10642	1
364	10682	2
364	13238	2
364	13743	2
364	16486	3
364	18656	1
821	2	1
821	237	1
821	242	3
821	300	3
821	1047	1
821	1245	3
821	1274	2
821	4541	1
821	9363	3
821	15498	2
821	16662	2
821	16746	2
821	19364	3
821	19678	3
821	19757	2
821	19844	2
821	19846	2
821	20727	1
821	20728	1
821	21459	2
821	21460	2
821	22829	1
821	22830	1
821	22831	1
821	22832	1
821	22833	1
821	22893	1
821	23076	1
821	24556	2
821	24810	4
1839	7325	1
1839	9298	1
1839	9694	1
1839	14415	1
1839	18395	1
1839	20522	1
1839	21735	1
1839	21741	1
1839	21753	1
220	1027	1
220	1028	2
220	1030	2
220	1032	2
220	1035	1
220	1037	3
220	1038	2
220	1042	3
220	1182	1
220	1183	1
220	1475	1
220	2513	1
220	4172	1
220	4221	3
220	4402	1
220	4474	1
220	4605	1
220	4839	1
220	4841	1
220	4934	1
220	5001	1
220	5040	1
220	5212	1
220	6157	3
220	6176	3
220	6191	2
220	6235	1
220	6727	1
220	7213	1
220	7214	1
220	7442	1
220	7990	1
220	8177	1
220	9272	3
220	9278	3
220	9283	2
220	9352	3
220	9543	3
220	9546	2
220	9548	1
220	9556	2
220	9853	2
220	10257	3
220	11364	2
220	11374	1
220	11753	1
220	12007	2
220	14491	1
220	14503	1
220	14744	1
220	15354	1
220	15692	1
220	15742	1
220	15780	1
220	16844	2
220	17687	1
220	18490	1
220	18497	3
220	18498	3
220	18499	3
220	18500	3
220	18501	3
220	18502	3
220	18503	1
220	18504	1
220	18505	1
220	18506	1
220	18507	1
220	18512	1
220	18513	1
220	18514	1
220	18515	1
220	18516	1
220	18517	1
220	18685	1
220	18853	1
220	20537	1
220	20538	1
220	20539	1
220	20540	1
220	20961	1
220	21194	1
220	21195	1
220	21741	1
220	21751	1
220	21798	1
220	21894	1
220	22682	1
220	22683	1
220	22684	1
220	22685	1
220	24544	4
220	24546	1
220	24799	1
750	2	1
750	273	4
750	300	1
750	321	1
750	322	1
750	327	1
750	334	1
750	348	1
750	424	1
750	426	1
750	427	2
750	428	3
750	431	1
750	460	9
750	535	4
750	536	1
750	561	3
750	694	1
750	726	3
750	741	1
750	766	1
750	767	1
750	768	2
750	786	1
750	839	4
750	953	4
750	969	2
750	994	1
750	1017	1
750	1021	3
750	1022	3
750	1032	1
750	1033	1
750	1047	1
750	1048	1
750	1076	1
750	1079	3
750	1080	4
750	1182	2
750	1933	1
750	2166	1
750	2212	1
750	2480	5
750	2500	1
750	2505	1
750	2587	1
750	2590	3
750	2770	1
750	2787	1
750	2929	1
750	2938	1
750	2943	1
750	2945	2
750	3109	3
750	3127	1
750	3219	3
750	3220	3
750	3232	2
750	3375	2
750	3640	1
750	3662	1
750	3907	4
750	3951	1
750	4047	1
750	4173	1
750	4534	1
750	4772	3
750	4836	2
750	4927	3
750	5137	1
750	5199	4
750	5218	1
750	5409	4
750	5436	1
750	5623	2
750	5844	4
750	5898	1
750	6095	1
750	6155	1
750	6157	1
750	6164	1
750	6165	1
750	6300	4
750	6400	3
750	6536	2
750	6678	2
750	7016	3
750	7114	3
750	7118	1
750	7325	3
750	7379	1
750	7502	3
750	7503	3
750	7504	1
750	7505	3
750	7508	3
750	7699	1
750	7956	3
750	8235	1
750	8384	1
750	8387	2
750	8741	2
750	8832	3
750	8840	1
750	9399	2
750	9585	5
750	9586	1
750	9909	2
750	9910	2
750	9911	2
750	9997	1
750	10117	1
750	10300	2
750	10410	1
750	10682	4
750	11181	3
750	11637	1
750	11670	6
750	11983	1
750	12022	1
750	12134	1
750	12135	1
750	12549	1
750	12649	1
750	12837	4
750	12994	3
750	13137	1
750	13375	1
750	13524	6
750	13525	2
750	14290	2
750	15290	2
750	15565	2
750	16722	6
750	16884	1
750	18364	2
750	18431	2
750	18437	4
750	18458	1
750	18460	1
750	18465	1
750	18552	3
750	18558	1
750	18559	1
750	18563	4
750	18570	1
750	18583	3
750	18584	1
750	18585	1
750	18586	1
750	18587	1
750	18607	1
750	18657	3
750	18667	1
750	18670	2
750	18671	2
750	18672	2
750	18813	1
750	18814	1
750	18815	1
750	18816	1
750	18817	1
750	18818	1
750	18833	1
750	18834	1
750	18864	2
750	18865	2
750	18866	2
750	18867	2
750	19023	1
750	19034	3
750	19232	2
750	19233	2
750	19234	2
750	19243	4
750	19261	6
750	19264	6
750	19268	11
750	19307	2
750	19308	5
750	19310	2
750	19324	5
750	19334	3
750	19336	2
750	19337	4
750	19540	1
750	19588	7
750	19678	1
750	19724	2
750	19728	2
750	19770	1
750	19771	1
750	19772	2
750	19773	2
750	19777	2
750	19786	2
750	19813	2
750	19844	1
750	19846	1
750	19854	1
750	19855	1
750	19856	1
750	19857	1
750	19858	1
750	19859	1
750	19860	1
750	19885	1
750	19888	2
750	19889	2
750	19891	2
750	19895	1
750	19906	2
750	19907	2
750	19929	1
750	19936	1
750	20006	2
750	20278	2
750	20279	2
750	20280	1
750	20344	2
750	20345	2
750	20346	2
750	20536	1
750	20546	2
750	20547	2
750	20668	1
750	20684	1
750	20860	1
750	20994	1
750	21006	1
750	21118	2
750	21119	2
750	21222	1
750	21347	2
750	21454	1
750	21459	1
750	21477	2
750	21742	1
750	21799	1
750	21855	1
750	21904	1
750	21939	1
750	21952	1
750	21954	2
750	21973	1
750	22018	1
750	22019	1
750	22048	2
750	22107	1
750	22177	1
750	22178	1
750	22179	1
750	22351	1
750	22376	4
750	22424	7
750	22433	3
750	22434	3
750	22436	3
750	22452	3
750	22467	1
750	22472	1
750	22535	1
750	22536	1
750	22708	2
750	22709	1
750	22721	4
750	22750	1
750	22848	2
750	22849	2
750	22955	4
750	22956	2
750	22957	2
750	22958	2
750	23407	2
750	23441	2
750	23442	2
750	23491	1
750	23553	3
750	23554	3
750	23555	3
750	23556	3
750	23931	2
750	23969	2
750	24046	1
750	24185	2
491	7325	17
491	15822	1
491	16466	1
491	19040	6
491	19145	7
491	21101	3
491	21125	3
491	21531	1
491	21533	1
491	21534	1
1494	2671	2
1494	2675	2
1494	3522	2
1494	3532	1
1494	4416	1
1494	4544	1
1494	6732	1
1494	7394	2
1494	10787	1
1494	18737	2
734	585	1
734	1171	2
734	1464	1
734	2870	2
734	4861	2
734	6157	1
734	8916	1
734	11575	1
734	19364	2
734	21574	1
734	21954	1
734	22351	1
734	23128	1
734	24247	1
734	24250	1
734	24515	1
734	24834	1
996	591	1
996	1004	3
996	1005	3
996	1010	3
996	1450	1
996	1836	2
996	2420	2
996	3797	1
996	5184	3
996	10862	2
996	11484	2
996	15027	3
996	16800	3
996	20696	2
996	21363	3
996	22501	1
46	992	1
46	1014	1
46	1016	2
46	1017	1
46	1019	1
46	1021	6
46	1022	1
46	1440	1
46	2063	1
46	2929	1
46	2985	2
46	5522	6
46	6910	3
46	13429	1
46	13540	1
46	21330	1
46	21351	6
46	21862	1
46	22316	5
46	22994	1
46	23114	1
2973	7394	1
2973	19315	1
1648	431	1
1648	460	7
1648	535	4
1648	536	1
1648	561	3
1648	726	3
1648	741	1
1648	766	1
1648	767	1
1648	768	1
1648	839	4
1648	953	4
1648	1076	1
1648	2505	1
1648	2587	1
1648	2590	3
1648	3640	1
1648	4534	1
1648	6678	2
1648	9399	2
1648	10410	1
1648	12134	1
1648	12135	1
1648	12649	1
1648	13375	1
241	21670	2
241	21954	3
241	22048	2
241	22050	1
241	22376	2
241	22450	2
241	22451	2
241	22452	2
241	22721	2
241	22829	1
241	22830	2
241	22848	2
241	22849	2
241	22893	3
241	22894	3
241	22933	3
241	22934	3
241	22935	2
241	22936	3
241	22937	3
241	22938	1
241	22939	2
241	22955	2
241	22996	1
241	22997	1
241	22998	1
241	23238	2
241	23441	2
241	23442	2
1420	2668	1
1420	2672	1
1420	2942	1
1420	6036	1
1420	7381	1
1420	8007	1
1420	9694	1
1420	10763	1
1420	11531	1
1420	11818	1
1420	13175	1
1420	16579	1
1420	20689	2
1420	20822	2
1420	21129	1
1420	21855	1
1420	22515	1
1420	22536	1
1420	22702	1
1420	22704	1
1420	23114	1
1420	23299	1
1420	23756	1
1420	24513	1
335	1022	1
335	2920	1
335	6919	2
335	8477	1
335	21459	1
335	21885	1
335	21911	1
335	21970	1
335	22319	1
248	1046	1
248	4865	1
248	4866	1
248	6131	1
248	22002	1
2258	273	3
2258	300	1
2258	301	5
2258	322	1
2258	327	1
2258	413	1
2258	416	1
2258	417	1
2258	427	2
2258	429	2
2258	432	4
2258	433	1
2258	460	9
2258	594	1
2258	608	1
2258	699	1
2258	712	1
2258	715	1
2258	716	2
2258	717	2
2258	745	1
2258	746	1
2258	818	1
2258	862	1
2258	916	1
2258	931	1
2258	938	1
2258	949	5
2258	977	1
2258	978	1
2258	1001	1
2258	1079	15
2258	1496	1
2258	1523	2
2258	1547	1
2258	1597	1
2258	1938	1
2258	1939	1
2258	1940	1
2258	1967	1
2258	2122	1
2258	2140	1
2258	2146	1
2258	2164	1
2258	2169	1
2258	2182	1
2258	2513	1
2258	2654	1
2258	2837	1
2258	2945	4
2258	3051	1
2258	3086	1
2258	3197	2
2258	3608	1
2258	3614	1
2258	3706	2
2258	3707	1
2258	3709	1
2258	3711	1
2258	3717	1
2258	3722	2
2258	3725	1
2258	3728	1
2258	3733	2
2258	3822	1
2258	4022	1
2258	4100	1
2258	4122	1
2258	4143	3
2258	4148	1
2258	4152	1
2258	4189	1
2258	4443	1
2258	4506	1
2258	4507	1
2258	4508	3
2258	4510	1
2258	4511	1
2258	4927	1
2258	5472	1
2258	5656	1
2258	5674	1
